user_id,artist_name,spendings,spotify_id,tag_id,genre
2070,impfstoff,48.81110174167145,7Id4shwyNabbDXvDNbFx0D,267,jazz
2070,impfstoff,48.81110174167145,7Id4shwyNabbDXvDNbFx0D,884,disco
2107,henry k,2.537837146423494,5mBJ4KEcCGC9A92wlI4Mue,531,electronic_music
2107,henry k,2.537837146423494,5mBJ4KEcCGC9A92wlI4Mue,727,funk
2107,henry k,2.537837146423494,5mBJ4KEcCGC9A92wlI4Mue,709,trap
1609,bossa&love,67.47644587276196,0507SZYAiaumxlCKYHjk4X,593,metal
1609,bossa&love,67.47644587276196,0507SZYAiaumxlCKYHjk4X,900,rock
1609,bossa&love,67.47644587276196,0507SZYAiaumxlCKYHjk4X,727,funk
2186,odoiporon,38.11918506744493,0TlYm9f1DDHLkelksEZ2gm,267,jazz
2186,odoiporon,38.11918506744493,0TlYm9f1DDHLkelksEZ2gm,432,pop
2186,odoiporon,38.11918506744493,0TlYm9f1DDHLkelksEZ2gm,785,soul
2221,sekta,14.373072342596627,1jaDyBVEU1OExkXQlXt2il,709,trap
2221,sekta,14.373072342596627,1jaDyBVEU1OExkXQlXt2il,432,pop
2221,sekta,14.373072342596627,1jaDyBVEU1OExkXQlXt2il,145,hip_hop
202022,c-mi,78.42293720015529,0VZ42Xw3EznnxI41w9hfdH,145,hip_hop
202022,c-mi,78.42293720015529,0VZ42Xw3EznnxI41w9hfdH,593,metal
202022,c-mi,78.42293720015529,0VZ42Xw3EznnxI41w9hfdH,727,funk
1793,marco tha gr8,74.14711347277334,2sjd8jKy3LsWuQsLZw6JEi,593,metal
1793,marco tha gr8,74.14711347277334,2sjd8jKy3LsWuQsLZw6JEi,727,funk
1793,marco tha gr8,74.14711347277334,2sjd8jKy3LsWuQsLZw6JEi,900,rock
1700,kobus.,6.521908651754393,4J6eVQIcPjfcGYFT7eq6vs,593,metal
1700,kobus.,6.521908651754393,4J6eVQIcPjfcGYFT7eq6vs,267,jazz
1700,kobus.,6.521908651754393,4J6eVQIcPjfcGYFT7eq6vs,709,trap
2220,ryan manzira,17.124071246858975,2xFOQxks1T2GshUujxbJT8,145,hip_hop
2220,ryan manzira,17.124071246858975,2xFOQxks1T2GshUujxbJT8,267,jazz
1933,the soulkillers,66.12946872811332,1NiUyWpQtsymFf3Ks4DZlt,727,funk
1933,the soulkillers,66.12946872811332,1NiUyWpQtsymFf3Ks4DZlt,601,reggae
1933,the soulkillers,66.12946872811332,1NiUyWpQtsymFf3Ks4DZlt,593,metal
1931,elsa g,22.448173122514117,48Dewct2nrCHCT3NvDcydV,267,jazz
1931,elsa g,22.448173122514117,48Dewct2nrCHCT3NvDcydV,884,disco
1931,elsa g,22.448173122514117,48Dewct2nrCHCT3NvDcydV,727,funk
2170,smear,47.70544941164181,1JmY8VAvHw5VxpjXQATbiu,145,hip_hop
2170,smear,47.70544941164181,1JmY8VAvHw5VxpjXQATbiu,593,metal
2170,smear,47.70544941164181,1JmY8VAvHw5VxpjXQATbiu,432,pop
1683,aye6,68.7630044938672,41K4V4bBF3r8z9NS3Yr4HX,145,hip_hop
1683,aye6,68.7630044938672,41K4V4bBF3r8z9NS3Yr4HX,900,rock
1683,aye6,68.7630044938672,41K4V4bBF3r8z9NS3Yr4HX,785,soul
1732,ideki,61.38353803448361,2J6FSVBM3FWvtzLMMUFUiJ,785,soul
1732,ideki,61.38353803448361,2J6FSVBM3FWvtzLMMUFUiJ,884,disco
1732,ideki,61.38353803448361,2J6FSVBM3FWvtzLMMUFUiJ,727,funk
1885,d'eklipz,86.31346888517916,3zHiZOMFJFL3GjWwsmYEJy,145,hip_hop
1885,d'eklipz,86.31346888517916,3zHiZOMFJFL3GjWwsmYEJy,601,reggae
1885,d'eklipz,86.31346888517916,3zHiZOMFJFL3GjWwsmYEJy,531,electronic_music
1822,royal teeth,51.13840336858707,52SGyz6bmBOeIonIxLcUfR,709,trap
1822,royal teeth,51.13840336858707,52SGyz6bmBOeIonIxLcUfR,727,funk
1735,stofkri,86.53266473781525,1GtPWIvZN0uXjki01eVmn4,709,trap
2014,obscura nuvem,51.76561269387236,1X2u7UdaEUMXrclYiEwago,785,soul
2014,obscura nuvem,51.76561269387236,1X2u7UdaEUMXrclYiEwago,727,funk
1724,pedro fuxx,53.69819003735877,7tiOyhvxRgmYnPfxYgm0kX,531,electronic_music
1724,pedro fuxx,53.69819003735877,7tiOyhvxRgmYnPfxYgm0kX,432,pop
1724,pedro fuxx,53.69819003735877,7tiOyhvxRgmYnPfxYgm0kX,785,soul
1763,prin,99.77535439738772,358aVgId2jUiL2HnPZa76q,531,electronic_music
1763,prin,99.77535439738772,358aVgId2jUiL2HnPZa76q,900,rock
1763,prin,99.77535439738772,358aVgId2jUiL2HnPZa76q,785,soul
396445,shubostar,79.83930499904459,6EdDSCSSZ6jFFsA2261XF6,601,reggae
396445,shubostar,79.83930499904459,6EdDSCSSZ6jFFsA2261XF6,709,trap
1608,beny,36.48114941009288,6yhdXKaYQgxgfahKbgl4RR,709,trap
1608,beny,36.48114941009288,6yhdXKaYQgxgfahKbgl4RR,884,disco
1672,футанари,3.9917652030645456,2dGqSVZSyxJpLWtWRkm7Ba,267,jazz
1672,футанари,3.9917652030645456,2dGqSVZSyxJpLWtWRkm7Ba,884,disco
1672,футанари,3.9917652030645456,2dGqSVZSyxJpLWtWRkm7Ba,601,reggae
387086,angryoldogs,31.23489426955084,1pxPVd1PEM1vMXzhnsTpTR,785,soul
387086,angryoldogs,31.23489426955084,1pxPVd1PEM1vMXzhnsTpTR,531,electronic_music
387086,angryoldogs,31.23489426955084,1pxPVd1PEM1vMXzhnsTpTR,145,hip_hop
1817,samuel jared,28.62395299418193,0kqz7XXvCnxDLku3AfGnc2,727,funk
1817,samuel jared,28.62395299418193,0kqz7XXvCnxDLku3AfGnc2,531,electronic_music
1817,samuel jared,28.62395299418193,0kqz7XXvCnxDLku3AfGnc2,145,hip_hop
2104,alexandra mystique,24.394466454733287,4fVhKwOGUGp4JHdGMgcyrF,145,hip_hop
2104,alexandra mystique,24.394466454733287,4fVhKwOGUGp4JHdGMgcyrF,884,disco
2104,alexandra mystique,24.394466454733287,4fVhKwOGUGp4JHdGMgcyrF,593,metal
424180,fily leela,71.0273060547171,0HuG6o6n1v3wospcfYWGhr,785,soul
424180,fily leela,71.0273060547171,0HuG6o6n1v3wospcfYWGhr,145,hip_hop
2317,chris taveras,93.63478456740852,2JUc1cR8rgn9avSuPIKQaZ,709,trap
2317,chris taveras,93.63478456740852,2JUc1cR8rgn9avSuPIKQaZ,900,rock
303727,hayley lynn,52.508397585965874,401NM4m2Jvdjk0jH0B9YgL,727,funk
303727,hayley lynn,52.508397585965874,401NM4m2Jvdjk0jH0B9YgL,145,hip_hop
461356,igor,80.75446425988409,5b48FOicr3F7OIv9OUFWax,601,reggae
461356,igor,80.75446425988409,5b48FOicr3F7OIv9OUFWax,593,metal
461356,igor,80.75446425988409,5b48FOicr3F7OIv9OUFWax,267,jazz
2433,piero2l,61.02457762320304,4Xv5XsKbSQAwmV2O9Vs7Hq,601,reggae
2433,piero2l,61.02457762320304,4Xv5XsKbSQAwmV2O9Vs7Hq,267,jazz
2433,piero2l,61.02457762320304,4Xv5XsKbSQAwmV2O9Vs7Hq,709,trap
345355,astrobal,47.85002114817255,4KqX4CgO5zN5mWPD7AJL8A,531,electronic_music
345355,astrobal,47.85002114817255,4KqX4CgO5zN5mWPD7AJL8A,709,trap
2471,synthestellar,76.43415728505289,6OHc51RMfe9Bq0fpOzQ2mZ,593,metal
2471,synthestellar,76.43415728505289,6OHc51RMfe9Bq0fpOzQ2mZ,900,rock
2471,synthestellar,76.43415728505289,6OHc51RMfe9Bq0fpOzQ2mZ,727,funk
2658,arjun malhotra,69.97709711091854,75Up6LdWwOKmrHwDILwdwz,432,pop
2658,arjun malhotra,69.97709711091854,75Up6LdWwOKmrHwDILwdwz,531,electronic_music
2658,arjun malhotra,69.97709711091854,75Up6LdWwOKmrHwDILwdwz,593,metal
2386,ya-mi,72.44332269886745,4gbunsrSE2j10t2pXb6PQ8,267,jazz
2386,ya-mi,72.44332269886745,4gbunsrSE2j10t2pXb6PQ8,727,funk
2386,ya-mi,72.44332269886745,4gbunsrSE2j10t2pXb6PQ8,785,soul
2252,joyce,77.5703261383734,6LS4JmJblcTdQwJ7mi1h5O,145,hip_hop
2252,joyce,77.5703261383734,6LS4JmJblcTdQwJ7mi1h5O,884,disco
2252,joyce,77.5703261383734,6LS4JmJblcTdQwJ7mi1h5O,267,jazz
2530,ykons,87.4279846555762,3rn0SsWx0bLFVuVNaaB4W0,884,disco
2530,ykons,87.4279846555762,3rn0SsWx0bLFVuVNaaB4W0,785,soul
2530,ykons,87.4279846555762,3rn0SsWx0bLFVuVNaaB4W0,267,jazz
2520,with glee,5.536662691773975,5anVfrywTFHNn6ZaDTVhnm,601,reggae
2520,with glee,5.536662691773975,5anVfrywTFHNn6ZaDTVhnm,432,pop
2520,with glee,5.536662691773975,5anVfrywTFHNn6ZaDTVhnm,709,trap
2794,winterdrive,52.9132648250318,63vMehdxxRWq9HBZHskapk,900,rock
2794,winterdrive,52.9132648250318,63vMehdxxRWq9HBZHskapk,601,reggae
2794,winterdrive,52.9132648250318,63vMehdxxRWq9HBZHskapk,267,jazz
2679,martin salemi trio,7.3793478935314845,5A9mROBjRdGLzz0kgb56Za,785,soul
2679,martin salemi trio,7.3793478935314845,5A9mROBjRdGLzz0kgb56Za,900,rock
2679,martin salemi trio,7.3793478935314845,5A9mROBjRdGLzz0kgb56Za,145,hip_hop
2698,léccas,93.95853519381473,52TzXij49t18j1k8eHD9Pg,900,rock
2698,léccas,93.95853519381473,52TzXij49t18j1k8eHD9Pg,593,metal
2698,léccas,93.95853519381473,52TzXij49t18j1k8eHD9Pg,709,trap
2725,matthew avery,63.56789947638144,5eYDxNdq1HD6iZj1NNLGZC,267,jazz
2725,matthew avery,63.56789947638144,5eYDxNdq1HD6iZj1NNLGZC,884,disco
2725,matthew avery,63.56789947638144,5eYDxNdq1HD6iZj1NNLGZC,145,hip_hop
2927,mik's reaction,98.46038329940738,0bXTDtXzZO4QYEj3sDEsZk,593,metal
2927,mik's reaction,98.46038329940738,0bXTDtXzZO4QYEj3sDEsZk,601,reggae
2927,mik's reaction,98.46038329940738,0bXTDtXzZO4QYEj3sDEsZk,785,soul
2810,kamilou,6.372226548754001,7qT34GM4Jx9oWg9kkU0ZvA,601,reggae
2810,kamilou,6.372226548754001,7qT34GM4Jx9oWg9kkU0ZvA,709,trap
451950,kira.,50.38738111025422,0P67TAOO0GVonby7kuMdqh,785,soul
451950,kira.,50.38738111025422,0P67TAOO0GVonby7kuMdqh,601,reggae
8951,axavex,67.25972585289793,0VMAdzgCpp7hyNoboELXxn,267,jazz
8951,axavex,67.25972585289793,0VMAdzgCpp7hyNoboELXxn,593,metal
8951,axavex,67.25972585289793,0VMAdzgCpp7hyNoboELXxn,145,hip_hop
160544,maxown,22.94747307694435,7lgSXbNNOyqXWK2uWqvrm5,145,hip_hop
160544,maxown,22.94747307694435,7lgSXbNNOyqXWK2uWqvrm5,601,reggae
2586,spazgang,57.18039620308307,6gvKbL0lnnnc6MFAfzWjL6,145,hip_hop
2586,spazgang,57.18039620308307,6gvKbL0lnnnc6MFAfzWjL6,593,metal
2586,spazgang,57.18039620308307,6gvKbL0lnnnc6MFAfzWjL6,884,disco
2529,therapie taxi,36.02145307060947,1vcVRd3LEXW2sEvpF3OTgI,432,pop
2529,therapie taxi,36.02145307060947,1vcVRd3LEXW2sEvpF3OTgI,145,hip_hop
2529,therapie taxi,36.02145307060947,1vcVRd3LEXW2sEvpF3OTgI,593,metal
2370,mafiahitz,11.94267431488718,3anxnw1voh3B3wHyHujYUw,145,hip_hop
2370,mafiahitz,11.94267431488718,3anxnw1voh3B3wHyHujYUw,601,reggae
2877,wolfkid,15.397726165879044,2h5FjUixpBfZedws9Y8cnS,432,pop
2877,wolfkid,15.397726165879044,2h5FjUixpBfZedws9Y8cnS,900,rock
2877,wolfkid,15.397726165879044,2h5FjUixpBfZedws9Y8cnS,145,hip_hop
2357,bigpapameek,10.770958209510162,16zLlvBYTQvgDHu4zOoa5B,785,soul
2357,bigpapameek,10.770958209510162,16zLlvBYTQvgDHu4zOoa5B,593,metal
2678,thirtytwo delarge,9.8640108464621,4jEG2lTc6lDIfimnB97szL,531,electronic_music
2678,thirtytwo delarge,9.8640108464621,4jEG2lTc6lDIfimnB97szL,727,funk
2718,van elie,16.256446521412236,03dBXWmKoA3VzetZPZFZGT,709,trap
2718,van elie,16.256446521412236,03dBXWmKoA3VzetZPZFZGT,727,funk
2718,van elie,16.256446521412236,03dBXWmKoA3VzetZPZFZGT,884,disco
2537,léo frank london,75.0980386815418,5iDIPw4XISqyFqD817n4iL,145,hip_hop
2537,léo frank london,75.0980386815418,5iDIPw4XISqyFqD817n4iL,531,electronic_music
2531,sunnyvale disaster,28.902695019634773,0ChUTSO3tfQSVKMOpWkCJy,593,metal
2531,sunnyvale disaster,28.902695019634773,0ChUTSO3tfQSVKMOpWkCJy,531,electronic_music
2314,artr,49.83698382837672,2i1Sm6KCGynVL4RRFo1fr7,531,electronic_music
2314,artr,49.83698382837672,2i1Sm6KCGynVL4RRFo1fr7,601,reggae
2630,pas sages,3.0501128194212246,5jvx3xT9YR3YkWfa3t90CN,601,reggae
2630,pas sages,3.0501128194212246,5jvx3xT9YR3YkWfa3t90CN,709,trap
2630,pas sages,3.0501128194212246,5jvx3xT9YR3YkWfa3t90CN,785,soul
2634,berry dope,44.10234241444844,1oo0rHqv4XGxiRuJUq8sqR,727,funk
2634,berry dope,44.10234241444844,1oo0rHqv4XGxiRuJUq8sqR,267,jazz
2360,retrodict,2.2375052512140003,5w7m5LI6GtwNj4hZgrxTUU,900,rock
2360,retrodict,2.2375052512140003,5w7m5LI6GtwNj4hZgrxTUU,145,hip_hop
2360,retrodict,2.2375052512140003,5w7m5LI6GtwNj4hZgrxTUU,727,funk
387088,shaheel,48.83023209534944,73QVM90rIfDCssm0CL7v4c,709,trap
387088,shaheel,48.83023209534944,73QVM90rIfDCssm0CL7v4c,884,disco
387088,shaheel,48.83023209534944,73QVM90rIfDCssm0CL7v4c,432,pop
3550,miraï,11.05542740142964,2qR0Z9tF5eXGAyZFWQWtOm,727,funk
3550,miraï,11.05542740142964,2qR0Z9tF5eXGAyZFWQWtOm,601,reggae
3550,miraï,11.05542740142964,2qR0Z9tF5eXGAyZFWQWtOm,531,electronic_music
3127,alejo flores,43.0255241891723,0CtbEQRf5QgHb89JgCl95n,593,metal
3127,alejo flores,43.0255241891723,0CtbEQRf5QgHb89JgCl95n,884,disco
3052,valence,33.843984867134104,755qcYfk1Hll6a4mUCHQXE,267,jazz
3052,valence,33.843984867134104,755qcYfk1Hll6a4mUCHQXE,601,reggae
3052,valence,33.843984867134104,755qcYfk1Hll6a4mUCHQXE,900,rock
3115,anfiee,81.73358335992154,73gfd3OeRub99Q0c6JVHaH,531,electronic_music
3115,anfiee,81.73358335992154,73gfd3OeRub99Q0c6JVHaH,601,reggae
3115,anfiee,81.73358335992154,73gfd3OeRub99Q0c6JVHaH,727,funk
3215,blue27,96.06613112661904,65nQGOdqbkox5SnGne15ml,601,reggae
3215,blue27,96.06613112661904,65nQGOdqbkox5SnGne15ml,884,disco
3215,blue27,96.06613112661904,65nQGOdqbkox5SnGne15ml,531,electronic_music
3016,albertine sarges,24.63933183986845,0SdHkxit1Wk6CVE4T9Wjdj,900,rock
3016,albertine sarges,24.63933183986845,0SdHkxit1Wk6CVE4T9Wjdj,727,funk
3016,albertine sarges,24.63933183986845,0SdHkxit1Wk6CVE4T9Wjdj,267,jazz
1950,max eldorado,93.33783314731504,4KciVMCX2pCUJRiQRoNay6,709,trap
1950,max eldorado,93.33783314731504,4KciVMCX2pCUJRiQRoNay6,785,soul
3391,lak,24.774845411278257,0543l4fbTadrgOD38MOJbF,267,jazz
3391,lak,24.774845411278257,0543l4fbTadrgOD38MOJbF,900,rock
3391,lak,24.774845411278257,0543l4fbTadrgOD38MOJbF,593,metal
484613,obasi jackson,20.74509564016275,7y9SCpdt41FXIWaXXYsWKJ,900,rock
484613,obasi jackson,20.74509564016275,7y9SCpdt41FXIWaXXYsWKJ,785,soul
484613,obasi jackson,20.74509564016275,7y9SCpdt41FXIWaXXYsWKJ,709,trap
3108,sory,51.96486368676352,05sQfEuyWaIKsxULRlG3A2,785,soul
3108,sory,51.96486368676352,05sQfEuyWaIKsxULRlG3A2,593,metal
3108,sory,51.96486368676352,05sQfEuyWaIKsxULRlG3A2,432,pop
1994,david kampos,71.15085549262743,5BKC1I2a4lSYyZ1swMzPOD,785,soul
1994,david kampos,71.15085549262743,5BKC1I2a4lSYyZ1swMzPOD,884,disco
3432,rino castel,90.33811808685748,6jZ6HhIwC1CNbkfJqvmY7G,145,hip_hop
3432,rino castel,90.33811808685748,6jZ6HhIwC1CNbkfJqvmY7G,785,soul
3432,rino castel,90.33811808685748,6jZ6HhIwC1CNbkfJqvmY7G,432,pop
3386,frank brannan,54.039574115534215,4HorWR9JWxVfh2MnvEwLSx,432,pop
3386,frank brannan,54.039574115534215,4HorWR9JWxVfh2MnvEwLSx,900,rock
3386,frank brannan,54.039574115534215,4HorWR9JWxVfh2MnvEwLSx,785,soul
3203,divinium,14.17746383188404,0ZVv0p5Umc0rz7lZF7LUNj,884,disco
3203,divinium,14.17746383188404,0ZVv0p5Umc0rz7lZF7LUNj,727,funk
3635,formika.,13.963556036804173,2nTy0E9Ee5PLLnXUZOT64X,785,soul
3635,formika.,13.963556036804173,2nTy0E9Ee5PLLnXUZOT64X,593,metal
3635,formika.,13.963556036804173,2nTy0E9Ee5PLLnXUZOT64X,601,reggae
3407,mastah,54.55053023489567,0IKPfKkoKDbdQTKX0LCFZB,727,funk
3407,mastah,54.55053023489567,0IKPfKkoKDbdQTKX0LCFZB,601,reggae
3407,mastah,54.55053023489567,0IKPfKkoKDbdQTKX0LCFZB,884,disco
3466,philemic,8.234028668001214,27IZvjSWu2HQiayLrzWqpN,785,soul
3466,philemic,8.234028668001214,27IZvjSWu2HQiayLrzWqpN,531,electronic_music
3466,philemic,8.234028668001214,27IZvjSWu2HQiayLrzWqpN,884,disco
3241,so orange,5.046677116229592,4nQnh8HPJQIw8hc6dUsRnB,785,soul
3241,so orange,5.046677116229592,4nQnh8HPJQIw8hc6dUsRnB,727,funk
3241,so orange,5.046677116229592,4nQnh8HPJQIw8hc6dUsRnB,267,jazz
3523,nali,59.846434760854535,6yeeXqk3RxV7l5DxmlXMnw,709,trap
3523,nali,59.846434760854535,6yeeXqk3RxV7l5DxmlXMnw,884,disco
3523,nali,59.846434760854535,6yeeXqk3RxV7l5DxmlXMnw,785,soul
3323,laylah arruda,68.03810307320927,3NRe8rQ57HY4nsmfMN0dPW,884,disco
3323,laylah arruda,68.03810307320927,3NRe8rQ57HY4nsmfMN0dPW,267,jazz
3323,laylah arruda,68.03810307320927,3NRe8rQ57HY4nsmfMN0dPW,432,pop
3138,brian m chick,70.32536142890159,1M2Uahre4aSlQbVzS6YC0b,727,funk
3138,brian m chick,70.32536142890159,1M2Uahre4aSlQbVzS6YC0b,145,hip_hop
3138,brian m chick,70.32536142890159,1M2Uahre4aSlQbVzS6YC0b,601,reggae
3424,lorezzi,40.90249396795358,2DDy52aHFOw23JIV7I2pPH,884,disco
3424,lorezzi,40.90249396795358,2DDy52aHFOw23JIV7I2pPH,531,electronic_music
3424,lorezzi,40.90249396795358,2DDy52aHFOw23JIV7I2pPH,267,jazz
3362,rosco dunn,91.61620840559006,0zkDd6rJTI9JTTT77pS6wv,145,hip_hop
3362,rosco dunn,91.61620840559006,0zkDd6rJTI9JTTT77pS6wv,727,funk
3362,rosco dunn,91.61620840559006,0zkDd6rJTI9JTTT77pS6wv,432,pop
3711,ole-bjørn talstad,32.70536497187886,1perT2XEbJLRmXa6F9JUPe,145,hip_hop
3711,ole-bjørn talstad,32.70536497187886,1perT2XEbJLRmXa6F9JUPe,601,reggae
3711,ole-bjørn talstad,32.70536497187886,1perT2XEbJLRmXa6F9JUPe,884,disco
3560,colatura,58.6619970999972,0FSc1VcYTT0NQ5u9f5Hmpk,601,reggae
3560,colatura,58.6619970999972,0FSc1VcYTT0NQ5u9f5Hmpk,432,pop
3560,colatura,58.6619970999972,0FSc1VcYTT0NQ5u9f5Hmpk,900,rock
363971,dorness,50.57798623380961,1hM5rICjqAz92XJHKDuiCg,727,funk
363971,dorness,50.57798623380961,1hM5rICjqAz92XJHKDuiCg,267,jazz
3906,numérobé,5.35474888109192,519wEA8Ue7QDEdDn1uicMt,432,pop
3906,numérobé,5.35474888109192,519wEA8Ue7QDEdDn1uicMt,601,reggae
3588,mandu,2.1951640461543853,35J4N45QrykRiM4pZjP7CF,727,funk
3588,mandu,2.1951640461543853,35J4N45QrykRiM4pZjP7CF,884,disco
285182,ocean dust,11.924751495248987,49YOQQyomao44SSBXsv7Dd,593,metal
285182,ocean dust,11.924751495248987,49YOQQyomao44SSBXsv7Dd,900,rock
285182,ocean dust,11.924751495248987,49YOQQyomao44SSBXsv7Dd,432,pop
3823,neon japan records,80.97653581136147,0ltydYnEjNGG9VUmnvdSRJ,145,hip_hop
3823,neon japan records,80.97653581136147,0ltydYnEjNGG9VUmnvdSRJ,884,disco
3823,neon japan records,80.97653581136147,0ltydYnEjNGG9VUmnvdSRJ,432,pop
322294,jfrxshh,17.22173748213732,68muZlHFoo6eQf8FMChxRi,531,electronic_music
322294,jfrxshh,17.22173748213732,68muZlHFoo6eQf8FMChxRi,601,reggae
322294,jfrxshh,17.22173748213732,68muZlHFoo6eQf8FMChxRi,145,hip_hop
3779,lil limit,15.47142564900994,1tnvYxvPpqRF9GQQ30BhBG,900,rock
3779,lil limit,15.47142564900994,1tnvYxvPpqRF9GQQ30BhBG,267,jazz
3779,lil limit,15.47142564900994,1tnvYxvPpqRF9GQQ30BhBG,531,electronic_music
4060,aco gee rawlo,81.10832177518365,52AfaicuXLETFcDVSHRGxl,593,metal
4060,aco gee rawlo,81.10832177518365,52AfaicuXLETFcDVSHRGxl,432,pop
169820,chessmark,36.07033218175707,6eYSoGe5Errap1gFekKYEM,601,reggae
169820,chessmark,36.07033218175707,6eYSoGe5Errap1gFekKYEM,709,trap
169820,chessmark,36.07033218175707,6eYSoGe5Errap1gFekKYEM,884,disco
682,køleen,61.89907690448012,6lB2yjLUh1jtl5nm7Ddhnj,432,pop
682,køleen,61.89907690448012,6lB2yjLUh1jtl5nm7Ddhnj,727,funk
682,køleen,61.89907690448012,6lB2yjLUh1jtl5nm7Ddhnj,531,electronic_music
4161,gilmar silva,97.3645394178258,01iBYoUzhKZLQAGRDF0L9U,601,reggae
4161,gilmar silva,97.3645394178258,01iBYoUzhKZLQAGRDF0L9U,727,funk
160547,chaos commute,63.06221562970531,3tAxJ27FaSMouM3raeZBM3,145,hip_hop
160547,chaos commute,63.06221562970531,3tAxJ27FaSMouM3raeZBM3,267,jazz
3937,dymensia,64.10953403969255,7sv8qyvKTtEdZm2N44o3CI,145,hip_hop
3937,dymensia,64.10953403969255,7sv8qyvKTtEdZm2N44o3CI,593,metal
3937,dymensia,64.10953403969255,7sv8qyvKTtEdZm2N44o3CI,884,disco
3589,mati cordaro,97.73822711506178,2nZaFyxJLsdUPTcdMTlhLs,593,metal
3589,mati cordaro,97.73822711506178,2nZaFyxJLsdUPTcdMTlhLs,727,funk
4096,secteur r,79.3870808478202,3UKeJqND3iyFxGOUPLq9Be,531,electronic_music
4096,secteur r,79.3870808478202,3UKeJqND3iyFxGOUPLq9Be,727,funk
4096,secteur r,79.3870808478202,3UKeJqND3iyFxGOUPLq9Be,432,pop
151260,sofia messina,46.40545739036634,0GjhyegraSYBcCUdJv7onb,709,trap
151260,sofia messina,46.40545739036634,0GjhyegraSYBcCUdJv7onb,785,soul
151260,sofia messina,46.40545739036634,0GjhyegraSYBcCUdJv7onb,727,funk
387089,asterion,14.74142521994013,7KAB1oEXcbgq6VEBYwZFXZ,593,metal
387089,asterion,14.74142521994013,7KAB1oEXcbgq6VEBYwZFXZ,727,funk
3802,timsters,66.25893141322398,4Qi64bmnT9ASAMQCZKmCex,531,electronic_music
3802,timsters,66.25893141322398,4Qi64bmnT9ASAMQCZKmCex,601,reggae
3802,timsters,66.25893141322398,4Qi64bmnT9ASAMQCZKmCex,432,pop
3946,@mostfear,75.16831905778193,06XE6owWsrgqBiLd9nGej9,593,metal
3946,@mostfear,75.16831905778193,06XE6owWsrgqBiLd9nGej9,432,pop
3946,@mostfear,75.16831905778193,06XE6owWsrgqBiLd9nGej9,145,hip_hop
4014,iamjaa,54.66730571148793,16NfZBJxDfPQXRUNI9sG8k,593,metal
4014,iamjaa,54.66730571148793,16NfZBJxDfPQXRUNI9sG8k,531,electronic_music
4014,iamjaa,54.66730571148793,16NfZBJxDfPQXRUNI9sG8k,601,reggae
303729,dolo$,32.79748022570561,77jJpoADdVKNvXJdCIHM79,785,soul
303729,dolo$,32.79748022570561,77jJpoADdVKNvXJdCIHM79,145,hip_hop
3950,luke domozick,73.13163327136147,3RdntEBS5ebYf8G7M0sy8r,785,soul
3950,luke domozick,73.13163327136147,3RdntEBS5ebYf8G7M0sy8r,727,funk
3950,luke domozick,73.13163327136147,3RdntEBS5ebYf8G7M0sy8r,601,reggae
3844,99og,38.2741676114028,2EtksajEPOMDkyVKMZi1eO,531,electronic_music
3844,99og,38.2741676114028,2EtksajEPOMDkyVKMZi1eO,900,rock
3844,99og,38.2741676114028,2EtksajEPOMDkyVKMZi1eO,145,hip_hop
4144,let us dream,27.72102303665438,241TzckH4cW2MAldJa8uG1,593,metal
4144,let us dream,27.72102303665438,241TzckH4cW2MAldJa8uG1,900,rock
4144,let us dream,27.72102303665438,241TzckH4cW2MAldJa8uG1,267,jazz
3580,dmtee,85.26785750137616,3qEnCAnX23lvoxZYtBiPgL,727,funk
3580,dmtee,85.26785750137616,3qEnCAnX23lvoxZYtBiPgL,900,rock
3580,dmtee,85.26785750137616,3qEnCAnX23lvoxZYtBiPgL,601,reggae
4145,houdax,42.49060215644286,4Nt0LN4O0o6tbxxkyTNSPO,432,pop
4145,houdax,42.49060215644286,4Nt0LN4O0o6tbxxkyTNSPO,709,trap
4145,houdax,42.49060215644286,4Nt0LN4O0o6tbxxkyTNSPO,593,metal
4236,ozel,36.69869742996173,1OOqRDxjjXJZaHjgliZaHc,785,soul
4236,ozel,36.69869742996173,1OOqRDxjjXJZaHjgliZaHc,709,trap
4236,ozel,36.69869742996173,1OOqRDxjjXJZaHjgliZaHc,267,jazz
4408,remedy cure+,70.48720697911659,6LQqv1QMN70snvCaf1wttc,785,soul
4408,remedy cure+,70.48720697911659,6LQqv1QMN70snvCaf1wttc,531,electronic_music
4293,diana omar,3.653091110163565,1njbPRXm0HlxMRwXDB5pC9,531,electronic_music
4293,diana omar,3.653091110163565,1njbPRXm0HlxMRwXDB5pC9,727,funk
4293,diana omar,3.653091110163565,1njbPRXm0HlxMRwXDB5pC9,884,disco
4336,økra,90.39638512809351,5ZOSFruOF37CZzX6iQi9tU,727,funk
4336,økra,90.39638512809351,5ZOSFruOF37CZzX6iQi9tU,709,trap
4336,økra,90.39638512809351,5ZOSFruOF37CZzX6iQi9tU,593,metal
424183,christine nguyen,91.32707193077523,0b1SxzzlZkP6yjeF3uYOpu,531,electronic_music
424183,christine nguyen,91.32707193077523,0b1SxzzlZkP6yjeF3uYOpu,884,disco
424183,christine nguyen,91.32707193077523,0b1SxzzlZkP6yjeF3uYOpu,267,jazz
4314,producedbymikey,58.49114790478814,3VHN6qLpKy1yuMiKM7L1jX,785,soul
